sample_id,task,layer,clean_mean_logprob,corrupt_mean_logprob,patched_mean_logprob,clean_sum_logprob,corrupt_sum_logprob,patched_sum_logprob,recovery_mean,recovery_sum,patch_window
4,gsm8k,31,-1.7297618389129639,-1.742110013961792,-1.742110013961792,-13.838094711303711,-13.936880111694336,-13.936880111694336,0.0,0.0,6
5,gsm8k,0,-2.4689767360687256,-2.463853597640991,-2.566962957382202,-17.2828369140625,-17.24697494506836,-17.968740463256836,20.12624926266185,20.126215589795404,6
5,gsm8k,1,-2.4689767360687256,-2.463853597640991,-2.4777724742889404,-17.2828369140625,-17.24697494506836,-17.344406127929688,2.716870530240568,2.716839391770179,6
5,gsm8k,2,-2.4689767360687256,-2.463853597640991,-2.3556647300720215,-17.2828369140625,-17.24697494506836,-16.489652633666992,-21.117734816734743,-21.117706133262374,6
5,gsm8k,3,-2.4689767360687256,-2.463853597640991,-2.343719005584717,-17.2828369140625,-17.24697494506836,-16.40603256225586,-23.449459397878513,-23.449426813239594,6
5,gsm8k,4,-2.4689767360687256,-2.463853597640991,-2.347015857696533,-17.2828369140625,-17.24697494506836,-16.429109573364258,-22.80593617601886,-22.80593126097016,6
5,gsm8k,5,-2.4689767360687256,-2.463853597640991,-2.480616569519043,-17.2828369140625,-17.24697494506836,-17.364315032958984,3.2720186726735885,3.2719932536255714,6
5,gsm8k,6,-2.4689767360687256,-2.463853597640991,-2.4923486709594727,-17.2828369140625,-17.24697494506836,-17.446439743041992,5.562045480691366,5.562016230240594,6
5,gsm8k,7,-2.4689767360687256,-2.463853597640991,-2.495438575744629,-17.2828369140625,-17.24697494506836,-17.468069076538086,6.165173984835213,6.165143725300965,6
5,gsm8k,8,-2.4689767360687256,-2.463853597640991,-2.4909560680389404,-17.2828369140625,-17.24697494506836,-17.436691284179688,5.2902188145876465,5.290183370694426,6
5,gsm8k,9,-2.4689767360687256,-2.463853597640991,-2.4836719036102295,-17.2828369140625,-17.24697494506836,-17.38570213317871,3.8683992113003933,3.8683661462280345,6
5,gsm8k,10,-2.4689767360687256,-2.463853597640991,-2.47477388381958,-17.2828369140625,-17.24697494506836,-17.323415756225586,2.131565962600355,2.1315291551617688,6
5,gsm8k,11,-2.4689767360687256,-2.463853597640991,-2.4934232234954834,-17.2828369140625,-17.24697494506836,-17.453962326049805,5.771790864038304,5.771781207358592,6
5,gsm8k,12,-2.4689767360687256,-2.463853597640991,-2.500471591949463,-17.2828369140625,-17.24697494506836,-17.503299713134766,7.147584688730012,7.147539489080515,6
5,gsm8k,13,-2.4689767360687256,-2.463853597640991,-2.503021001815796,-17.2828369140625,-17.24697494506836,-17.521146774291992,7.645212242341906,7.645199451274508,6
5,gsm8k,14,-2.4689767360687256,-2.463853597640991,-2.5158729553222656,-17.2828369140625,-17.24697494506836,-17.61111068725586,10.153826595418607,10.153816255464323,6
5,gsm8k,15,-2.4689767360687256,-2.463853597640991,-2.499591588973999,-17.2828369140625,-17.24697494506836,-17.497140884399414,6.9758140630513905,6.975802391942072,6
5,gsm8k,16,-2.4689767360687256,-2.463853597640991,-2.4982190132141113,-17.2828369140625,-17.24697494506836,-17.487531661987305,6.707896563178233,6.7078520991630475,6
5,gsm8k,17,-2.4689767360687256,-2.463853597640991,-2.5089645385742188,-17.2828369140625,-17.24697494506836,-17.56275177001953,8.805350396647613,8.805342312804655,6
5,gsm8k,18,-2.4689767360687256,-2.463853597640991,-2.506728172302246,-17.2828369140625,-17.24697494506836,-17.547096252441406,8.36882683423486,8.368792887808578,6
5,gsm8k,19,-2.4689767360687256,-2.463853597640991,-2.4951236248016357,-17.2828369140625,-17.24697494506836,-17.465864181518555,6.103697692090304,6.1036608871801725,6
5,gsm8k,20,-2.4689767360687256,-2.463853597640991,-2.4942710399627686,-17.2828369140625,-17.24697494506836,-17.459896087646484,5.937278901132094,5.9372423746542555,6
5,gsm8k,21,-2.4689767360687256,-2.463853597640991,-2.4960293769836426,-17.2828369140625,-17.24697494506836,-17.472204208374023,6.280494388636791,6.280450639700513,6
5,gsm8k,22,-2.4689767360687256,-2.463853597640991,-2.4834742546081543,-17.2828369140625,-17.24697494506836,-17.384319305419922,3.8298194636202045,3.829806407787226,6
5,gsm8k,23,-2.4689767360687256,-2.463853597640991,-2.4653377532958984,-17.2828369140625,-17.24697494506836,-17.25736427307129,0.2896971403005744,0.2897033038442537,6
5,gsm8k,24,-2.4689767360687256,-2.463853597640991,-2.4696044921875,-17.2828369140625,-17.24697494506836,-17.2872314453125,1.1225356981831576,1.122540468319592,6
5,gsm8k,25,-2.4689767360687256,-2.463853597640991,-2.4461658000946045,-17.2828369140625,-17.24697494506836,-17.123159408569336,-3.4525383846777538,-3.4525592012208057,6
5,gsm8k,26,-2.4689767360687256,-2.463853597640991,-2.456113815307617,-17.2828369140625,-17.24697494506836,-17.19279670715332,-1.5107531350325378,-1.5107439591878147,6
5,gsm8k,27,-2.4689767360687256,-2.463853597640991,-2.451455593109131,-17.2828369140625,-17.24697494506836,-17.160188674926758,-2.4200065851839634,-2.4200091845451417,6
5,gsm8k,28,-2.4689767360687256,-2.463853597640991,-2.4612464904785156,-17.2828369140625,-17.24697494506836,-17.22872543334961,-0.5088896753713705,-0.5088821757264218,6
5,gsm8k,29,-2.4689767360687256,-2.463853597640991,-2.476095199584961,-17.2828369140625,-17.24697494506836,-17.332666397094727,2.389477858431003,2.3894805088692466,6
5,gsm8k,30,-2.4689767360687256,-2.463853597640991,-2.463134765625,-17.2828369140625,-17.24697494506836,-17.241943359375,-0.14031114506124207,-0.1403042620784177,6
5,gsm8k,31,-2.4689767360687256,-2.463853597640991,-2.463853597640991,-17.2828369140625,-17.24697494506836,-17.24697494506836,-0.0,-0.0,6
6,gsm8k,0,-1.641365647315979,-1.6787848472595215,-1.5739701986312866,-14.772290229797363,-15.109063148498535,-14.165731430053711,2.8010919735178152,2.801091293421239,6
6,gsm8k,1,-1.641365647315979,-1.6787848472595215,-1.593390941619873,-14.772290229797363,-15.109063148498535,-14.3405179977417,2.2820873494787683,2.2820870837833516,6
6,gsm8k,2,-1.641365647315979,-1.6787848472595215,-1.5880166292190552,-14.772290229797363,-15.109063148498535,-14.292149543762207,2.425711771504956,2.425710427162032,6
6,gsm8k,3,-1.641365647315979,-1.6787848472595215,-1.591585636138916,-14.772290229797363,-15.109063148498535,-14.324270248413086,2.3303327689753544,2.330332497662893,6
6,gsm8k,4,-1.641365647315979,-1.6787848472595215,-1.5588090419769287,-14.772290229797363,-15.109063148498535,-14.029281616210938,3.2062623840431264,3.206259886897614,6
6,gsm8k,5,-1.641365647315979,-1.6787848472595215,-1.5943483114242554,-14.772290229797363,-15.109063148498535,-14.34913444519043,2.256502367705321,2.256501751013401,6
6,gsm8k,6,-1.641365647315979,-1.6787848472595215,-1.5963603258132935,-14.772290229797363,-15.109063148498535,-14.367242813110352,2.202732809447042,2.2027314910647755,6
6,gsm8k,7,-1.641365647315979,-1.6787848472595215,-1.6212406158447266,-14.772290229797363,-15.109063148498535,-14.591165542602539,1.537825932231513,1.5378243372867457,6
6,gsm8k,8,-1.641365647315979,-1.6787848472595215,-1.6838184595108032,-14.772290229797363,-15.109063148498535,-15.154366493225098,-0.13451946898067527,-0.13452193114596048,6
6,gsm8k,9,-1.641365647315979,-1.6787848472595215,-1.6847070455551147,-14.772290229797363,-15.109063148498535,-15.162363052368164,-0.1582662569447239,-0.15826659249361286,6
6,gsm8k,10,-1.641365647315979,-1.6787848472595215,-1.6753239631652832,-14.772290229797363,-15.109063148498535,-15.07791519165039,0.09248950203545209,0.09248949126722414,6
6,gsm8k,11,-1.641365647315979,-1.6787848472595215,-1.6857916116714478,-14.772290229797363,-15.109063148498535,-15.172124862670898,-0.18725046366553344,-0.18725291969153413,6
6,gsm8k,12,-1.641365647315979,-1.6787848472595215,-1.695009708404541,-14.772290229797363,-15.109063148498535,-15.255086898803711,-0.4335971061254192,-0.4335970556432307,6
6,gsm8k,13,-1.641365647315979,-1.6787848472595215,-1.697967529296875,-14.772290229797363,-15.109063148498535,-15.281707763671875,-0.5126426257073852,-0.5126439819232985,6
6,gsm8k,14,-1.641365647315979,-1.6787848472595215,-1.7139856815338135,-14.772290229797363,-15.109063148498535,-15.425870895385742,-0.9407155930711113,-0.9407161914974451,6
6,gsm8k,15,-1.641365647315979,-1.6787848472595215,-1.7057133913040161,-14.772290229797363,-15.109063148498535,-15.351420402526855,-0.7196449119349124,-0.7196458900750029,6
6,gsm8k,16,-1.641365647315979,-1.6787848472595215,-1.7072229385375977,-14.772290229797363,-15.109063148498535,-15.365006446838379,-0.7599864166288683,-0.7599877440474126,6
6,gsm8k,17,-1.641365647315979,-1.6787848472595215,-1.719744324684143,-14.772290229797363,-15.109063148498535,-15.47769832611084,-1.094610962829536,-1.0946104814125517,6
6,gsm8k,18,-1.641365647315979,-1.6787848472595215,-1.7186822891235352,-14.772290229797363,-15.109063148498535,-15.468140602111816,-1.066228868119084,-1.066230159882895,6
6,gsm8k,19,-1.641365647315979,-1.6787848472595215,-1.7169972658157349,-14.772290229797363,-15.109063148498535,-15.452975273132324,-1.0211978984555707,-1.0211988414869058,6
6,gsm8k,20,-1.641365647315979,-1.6787848472595215,-1.711996078491211,-14.772290229797363,-15.109063148498535,-15.407964706420898,-0.8875449610453572,-0.887546273612708,6
6,gsm8k,21,-1.641365647315979,-1.6787848472595215,-1.7118362188339233,-14.772290229797363,-15.109063148498535,-15.406525611877441,-0.8832728329718679,-0.883273084110787,6
6,gsm8k,22,-1.641365647315979,-1.6787848472595215,-1.707008957862854,-14.772290229797363,-15.109063148498535,-15.363080978393555,-0.7542679454193879,-0.7542703354295343,6
6,gsm8k,23,-1.641365647315979,-1.6787848472595215,-1.71138334274292,-14.772290229797363,-15.109063148498535,-15.402449607849121,-0.8711700629858978,-0.8711699615586265,6
6,gsm8k,24,-1.641365647315979,-1.6787848472595215,-1.7163844108581543,-14.772290229797363,-15.109063148498535,-15.44745922088623,-1.0048198146182787,-1.0048196976306363,6
6,gsm8k,25,-1.641365647315979,-1.6787848472595215,-1.6787763833999634,-14.772290229797363,-15.109063148498535,-15.108986854553223,0.00022619022611315438,0.00022654417505213958,6
6,gsm8k,26,-1.641365647315979,-1.6787848472595215,-1.6834602355957031,-14.772290229797363,-15.109063148498535,-15.151142120361328,-0.12494620659377345,-0.12494760794781944,6
6,gsm8k,27,-1.641365647315979,-1.6787848472595215,-1.682543396949768,-14.772290229797363,-15.109063148498535,-15.142890930175781,-0.10044438928340345,-0.10044685541593054,6
6,gsm8k,28,-1.641365647315979,-1.6787848472595215,-1.6854972839355469,-14.772290229797363,-15.109063148498535,-15.169475555419922,-0.17938477819689433,-0.17938617321284858,6
6,gsm8k,29,-1.641365647315979,-1.6787848472595215,-1.682950735092163,-14.772290229797363,-15.109063148498535,-15.146556854248047,-0.11133019213732807,-0.11133230302718584,6
6,gsm8k,30,-1.641365647315979,-1.6787848472595215,-1.6778955459594727,-14.772290229797363,-15.109063148498535,-15.101059913635254,0.023765902631044108,0.02376448396296944,6
6,gsm8k,31,-1.641365647315979,-1.6787848472595215,-1.6787848472595215,-14.772290229797363,-15.109063148498535,-15.109063148498535,0.0,0.0,6
7,gsm8k,0,-1.7717584371566772,-1.7207777500152588,-1.785046100616455,-15.945825576782227,-15.48699951171875,-16.065414428710938,1.260641368550644,1.2606409566522248,6
7,gsm8k,1,-1.7717584371566772,-1.7207777500152588,-1.7701321840286255,-15.945825576782227,-15.48699951171875,-15.93118953704834,0.968100793884306,0.9681011364276993,6
7,gsm8k,2,-1.7717584371566772,-1.7207777500152588,-1.775043249130249,-15.945825576782227,-15.48699951171875,-15.97538948059082,1.064432686220699,1.0644338164372633,6
7,gsm8k,3,-1.7717584371566772,-1.7207777500152588,-1.785390853881836,-15.945825576782227,-15.48699951171875,-16.068517684936523,1.2674037986459628,1.267404426580184,6
7,gsm8k,4,-1.7717584371566772,-1.7207777500152588,-1.7357784509658813,-15.945825576782227,-15.48699951171875,-15.622005462646484,0.2942428738051318,0.29424211950879053,6
7,gsm8k,5,-1.7717584371566772,-1.7207777500152588,-1.7391302585601807,-15.945825576782227,-15.48699951171875,-15.652172088623047,0.3599895013950622,0.3599895321582075,6
7,gsm8k,6,-1.7717584371566772,-1.7207777500152588,-1.741355538368225,-15.945825576782227,-15.48699951171875,-15.672200202941895,0.4036389767025712,0.4036403102642522,6
7,gsm8k,7,-1.7717584371566772,-1.7207777500152588,-1.7399569749832153,-15.945825576782227,-15.48699951171875,-15.659612655639648,0.3762057713504688,0.37620606331307443,6
7,gsm8k,8,-1.7717584371566772,-1.7207777500152588,-1.7561899423599243,-15.945825576782227,-15.48699951171875,-15.805708885192871,0.6946198899326789,0.6946191698508252,6
7,gsm8k,9,-1.7717584371566772,-1.7207777500152588,-1.7610081434249878,-15.945825576782227,-15.48699951171875,-15.84907341003418,0.7891302286576427,0.789131075534362,6
7,gsm8k,10,-1.7717584371566772,-1.7207777500152588,-1.7544502019882202,-15.945825576782227,-15.48699951171875,-15.790051460266113,0.6604944041750431,0.6604942008043492,6
7,gsm8k,11,-1.7717584371566772,-1.7207777500152588,-1.7650772333145142,-15.945825576782227,-15.48699951171875,-15.88569450378418,0.8689465456955444,0.8689458405108925,6
7,gsm8k,12,-1.7717584371566772,-1.7207777500152588,-1.7778286933898926,-15.945825576782227,-15.48699951171875,-16.000457763671875,1.1190699412716048,1.119069517275104,6
7,gsm8k,13,-1.7717584371566772,-1.7207777500152588,-1.7741676568984985,-15.945825576782227,-15.48699951171875,-15.967508316040039,1.0472577038382245,1.0472570138912725,6
7,gsm8k,14,-1.7717584371566772,-1.7207777500152588,-1.7824827432632446,-15.945825576782227,-15.48699951171875,-16.04234504699707,1.2103604092354157,1.21036181173602,6
7,gsm8k,15,-1.7717584371566772,-1.7207777500152588,-1.780769944190979,-15.945825576782227,-15.48699951171875,-16.02692985534668,1.1767633844741636,1.1767647841037117,6
7,gsm8k,16,-1.7717584371566772,-1.7207777500152588,-1.7716478109359741,-15.945825576782227,-15.48699951171875,-15.944829940795898,0.9978302324153859,0.9978300578719523,6
7,gsm8k,17,-1.7717584371566772,-1.7207777500152588,-1.773405909538269,-15.945825576782227,-15.48699951171875,-15.960653305053711,1.0323158199139204,1.0323166875722283,6
7,gsm8k,18,-1.7717584371566772,-1.7207777500152588,-1.7748857736587524,-15.945825576782227,-15.48699951171875,-15.97397232055664,1.0613437615471457,1.061345151313432,6
7,gsm8k,19,-1.7717584371566772,-1.7207777500152588,-1.769277811050415,-15.945825576782227,-15.48699951171875,-15.923500061035156,0.9513420329945584,0.9513421142921326,6
7,gsm8k,20,-1.7717584371566772,-1.7207777500152588,-1.7827106714248657,-15.945825576782227,-15.48699951171875,-16.044395446777344,1.2148312827977426,1.2148306071709036,6
7,gsm8k,21,-1.7717584371566772,-1.7207777500152588,-1.780943512916565,-15.945825576782227,-15.48699951171875,-16.028491973876953,1.1801679827517515,1.1801693826722417,6
7,gsm8k,22,-1.7717584371566772,-1.7207777500152588,-1.7889058589935303,-15.945825576782227,-15.48699951171875,-16.10015296936035,1.3363515904131031,1.3363527438666805,6
7,gsm8k,23,-1.7717584371566772,-1.7207777500152588,-1.783160924911499,-15.945825576782227,-15.48699951171875,-16.04844856262207,1.2236631287417326,1.2236642725654416,6
7,gsm8k,24,-1.7717584371566772,-1.7207777500152588,-1.7697235345840454,-15.945825576782227,-15.48699951171875,-15.927512168884277,0.9600850226648202,0.9600864037779728,6
7,gsm8k,25,-1.7717584371566772,-1.7207777500152588,-1.7291924953460693,-15.945825576782227,-15.48699951171875,-15.562732696533203,0.1650575434192128,0.16505859677906864,6
7,gsm8k,26,-1.7717584371566772,-1.7207777500152588,-1.7271264791488647,-15.945825576782227,-15.48699951171875,-15.544137954711914,0.12453206763014985,0.12453181845843347,6
7,gsm8k,27,-1.7717584371566772,-1.7207777500152588,-1.723344087600708,-15.945825576782227,-15.48699951171875,-15.510096549987793,0.05033941739004949,0.050339421691838304,6
7,gsm8k,28,-1.7717584371566772,-1.7207777500152588,-1.7232342958450317,-15.945825576782227,-15.48699951171875,-15.509108543395996,0.048185821913635726,0.04818608584507566,6
7,gsm8k,29,-1.7717584371566772,-1.7207777500152588,-1.7263967990875244,-15.945825576782227,-15.48699951171875,-15.53757095336914,0.11021919259092218,0.11021920200977751,6
7,gsm8k,30,-1.7717584371566772,-1.7207777500152588,-1.7179038524627686,-15.945825576782227,-15.48699951171875,-15.461134910583496,-0.05637229071159946,-0.05637125627417922,6
7,gsm8k,31,-1.7717584371566772,-1.7207777500152588,-1.7207777500152588,-15.945825576782227,-15.48699951171875,-15.48699951171875,-0.0,-0.0,6
